timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2016-02-11,113037.916142,-105325.683858,218363.6,-0.0030252004629279794,0.13037916142000072,-0.09769936164923276
2016-02-12,112077.51614200001,-105325.683858,217403.2,-0.008496264198585624,0.12077516142000078,-0.10536554625921331
2016-02-15,110901.51614199998,-105325.683858,216227.19999999998,-0.010492737887856651,0.10901516142000056,-0.1147527110877612
2016-02-16,112861.51614199998,-105325.683858,218187.19999999998,0.01767333818493877,0.12861516142000062,-0.0991074363735151
2016-02-17,113743.51614199998,-105325.683858,219069.19999999998,0.007814887041658114,0.13743516142000067,-0.09206706275210436
2016-02-18,112342.11614200001,-105325.683858,217667.80000000002,-0.012320702291728214,0.12342116142000092,-0.10325343417279004
2016-02-19,114419.71614199999,-105325.683858,219745.4,0.0184935095701233,0.14419716142000083,-0.08666944297568935
2016-02-22,115203.71614199999,-105325.683858,220529.4,0.006851965958620365,0.15203716142000068,-0.0804113330899909
2016-02-23,117114.71614199999,-105325.683858,222440.4,0.01658800656781345,0.17114716142000086,-0.06515719024360096
2016-02-24,118633.71614199999,-105325.683858,223959.4,0.012970188974016139,0.1863371614200009,-0.053032102340060235
2016-02-25,116899.11614199998,-105325.683858,222224.8,-0.014621475718789356,0.1689911614200008,-0.06687817046216808
2016-02-26,115762.316142,-105325.683858,221088.0,-0.009724624424183759,0.157623161420001,-0.07595242979643073
2016-02-29,117536.11614199998,-105325.683858,222861.8,0.015322775658912713,0.17536116142000102,-0.0617934561800381
2016-03-01,119015.91614199997,-105325.683858,224341.59999999998,0.01259017269391638,0.1901591614200009,-0.04998127377078238
2016-03-02,119074.71614199999,-105325.683858,224400.4,0.0004940515681102209,0.19074716142000114,-0.04951191552935486
2016-03-03,119456.916142,-105325.683858,224782.6,0.0032097494109852853,0.19456916142000136,-0.04646108696007678
2016-03-04,122455.71614199999,-105325.683858,227781.4,0.025103611384336144,0.22455716142000148,-0.02252381664728034
2016-03-07,121230.71614199999,-105325.683858,226556.4,-0.010003616316117792,0.2123071614200014,-0.03230211334368415
2016-03-08,122583.11614199998,-105325.683858,227908.8,0.011155588641544423,0.22583116142000126,-0.021506873790854388
2016-03-09,122240.11614200001,-105325.683858,227565.80000000002,-0.0027981014906053314,0.22240116142000144,-0.024244796865847223
2016-03-10,121857.916142,-105325.683858,227183.6,-0.003126633154994951,0.21857916142000122,-0.027295625435125308
2016-03-11,124484.316142,-105325.683858,229810.0,0.021552969910789255,0.2448431614200013,-0.006330957318035577
2016-03-14,126503.11614199998,-105325.683858,231828.8,0.01621730401520738,0.2650311614200014,0.0
2016-03-15,128512.11614200001,-105325.683858,233837.80000000002,0.015881031718973038,0.28512116142000177,0.0
2016-03-16,131706.916142,-105325.683858,237032.6,0.024859912791957095,0.31706916142000163,0.0
2016-03-17,131873.51614199998,-105325.683858,237199.19999999998,0.0012649297765072731,0.31873516142000136,0.0
2016-03-18,133617.916142,-105325.683858,238943.6,0.01322782656467325,0.3361791614200016,0.0
2016-03-21,132990.716142,-105325.683858,238316.4,-0.004693981302129169,0.32990716142000154,-0.004693981302129171
2016-03-22,133882.516142,-105325.683858,239208.2,0.006705731241027468,0.33882516142000174,0.0
2016-03-23,133696.316142,-105325.683858,239022.0,-0.0013907715911353202,0.3369631614200017,-0.0013907715911353358
2016-03-24,134049.11614199998,-105325.683858,239374.8,0.002638816163231361,0.3404911614200017,0.0
2016-03-25,135597.516142,-105325.683858,240923.2,0.01155098999951476,0.35597516142000196,0.0
2016-03-28,133755.116142,-105325.683858,239080.80000000002,-0.013587269534278246,0.33755116142000197,-0.013587269534278208
2016-03-29,138929.516142,-105325.683858,244255.2,0.03868562301950851,0.389295161420002,0.0
2016-03-30,136606.916142,-105325.683858,241932.6,-0.01671782976359082,0.366069161420002,-0.016717829763590868
2016-03-31,133804.11614199998,-105325.683858,239129.8,-0.020517262808909087,0.33804116142000185,-0.03689208846564575
2016-04-01,136714.716142,-105325.683858,242040.4,0.02175269404202118,0.3671471614200019,-0.015941896736588846
2016-04-04,138753.11614199998,-105325.683858,244078.8,0.014909879912874846,0.3875311614200019,-0.0012697085896399773
2016-04-05,140409.316142,-105325.683858,245735.0,0.011936308502830784,0.40409316142000207,0.0
2016-04-06,142085.116142,-105325.683858,247410.80000000002,0.011935105490473497,0.4208511614200021,0.0
2016-04-07,142173.316142,-105325.683858,247499.0,0.0006207546743448589,0.42173316142000195,0.0
2016-04-08,140085.91614199997,-105325.683858,245411.59999999998,-0.014682079989715935,0.40085916142000166,-0.014682079989715989
2016-04-11,140399.516142,-105325.683858,245725.2,0.0022386261848204025,0.40399516142000214,-0.012476321493608201
2016-04-12,138860.91614199997,-105325.683858,244186.59999999998,-0.010958727225554687,0.3886091614200018,-0.023298324115136073
2016-04-13,141379.516142,-105325.683858,246705.2,0.018137572975714056,0.41379516142000217,-0.005583326193272133
2016-04-14,141134.516142,-105325.683858,246460.2,-0.0017329243067568667,0.4113451614200021,-0.00730657501835615
2016-04-15,139233.316142,-105325.683858,244559.0,-0.01347083656054171,0.39233316142000185,-0.020678985901008202
2016-04-18,138566.916142,-105325.683858,243892.6,-0.0047862107896672335,0.38566916142000185,-0.02536622270523669
2016-04-19,139703.716142,-105325.683858,245029.4,0.008203978493935837,0.39703716142000167,-0.017370348156846932
2016-04-20,138449.316142,-105325.683858,243775.0,-0.008979002381904966,0.3844931614200018,-0.026193382141277057
2016-04-21,136567.71614200002,-105325.683858,241893.40000000002,-0.013590533001045069,0.36567716142000206,-0.03942793311792214
2016-04-22,137283.11614199998,-105325.683858,242608.8,0.005238426915304739,0.3728311614200015,-0.03439604654867706
2016-04-25,137998.51614199998,-105325.683858,243324.19999999998,0.005211128797950826,0.3799851614200016,-0.029364159979431773
2016-04-26,136891.11614199998,-105325.683858,242216.8,-0.008024723967759773,0.3689111614200016,-0.03715324466881149
2016-04-27,135871.916142,-105325.683858,241197.6,-0.007445333406024268,0.3587191614200018,-0.04432195978116087
2016-04-28,136548.11614199998,-105325.683858,241873.8,0.004976745888335632,0.36548116142000175,-0.03956579302392911
2016-04-29,133196.51614199998,-105325.683858,238522.19999999998,-0.024545193992384307,0.33196516142000165,-0.0631398369510785
2016-05-02,129982.11614200001,-105325.683858,235307.80000000002,-0.024132763326730755,0.2998211614200019,-0.08574886153618057
2016-05-03,128414.11614199998,-105325.683858,233739.8,-0.012063197973227746,0.28414116142000156,-0.09677765401671848
2016-05-04,128031.916142,-105325.683858,233357.6,-0.002976308302253483,0.2803191614200018,-0.09946592218384942
2016-05-05,128874.71614199999,-105325.683858,234200.4,0.0065827336292088034,0.2887471614200017,-0.09353794622556048
2016-05-06,132471.316142,-105325.683858,237797.0,0.027907723932731,0.32471316142000184,-0.06824065347332707
2016-05-09,134637.116142,-105325.683858,239962.80000000002,0.016349199683940885,0.346371161420002,-0.05300713385958424
2016-05-10,134372.516142,-105325.683858,239698.2,-0.001965282736158258,0.34372516142000187,-0.05486824259067502
2016-05-11,134450.91614199997,-105325.683858,239776.59999999998,0.0005834526453096789,0.34450916142000154,-0.05431680296664838
2016-05-12,132177.316142,-105325.683858,237503.0,-0.016910260377837272,0.3217731614200017,-0.0703085520634279
2016-05-13,132255.716142,-105325.683858,237581.4,0.0005931426230183501,0.32255716142000157,-0.06975711243940105
2016-05-16,131687.316142,-105325.683858,237013.0,-0.004297734847163226,0.31687316142000155,-0.07375504971359592
2016-05-17,132569.316142,-105325.683858,237895.0,0.006697683769702811,0.3256931614200016,-0.06755135394329347
2016-05-18,130726.916142,-105325.683858,236052.6,-0.013897635241827189,0.3072691614200016,-0.08051018510792524
2016-05-19,132079.316142,-105325.683858,237405.0,0.010345229887707141,0.3207931614200017,-0.0709978515934615
2016-05-20,135862.116142,-105325.683858,241187.80000000002,0.02864036633815603,0.3586211614200019,-0.044390889734164156
2016-05-23,135724.916142,-105325.683858,241050.6,-0.0010098473650786977,0.35724916142000174,-0.04535590907621129
2016-05-24,136812.71614200002,-105325.683858,242138.40000000002,0.008014740630688078,0.3681271614200019,-0.03770468429283813
2016-05-25,138615.91614199997,-105325.683858,243941.59999999998,0.013180061406926402,0.3861591614200015,-0.02502157294022009
2016-05-26,137753.51614199998,-105325.683858,243079.19999999998,-0.006221507774883062,0.37753516142000154,-0.031087408804515788
2016-05-27,138429.716142,-105325.683858,243755.4,0.004908767623056365,0.3842971614200017,-0.02633124204728382
2016-05-30,138576.716142,-105325.683858,243902.4,0.0010619107233391656,0.38576716142000156,-0.02529729275223341
2016-05-31,138939.316142,-105325.683858,244265.0,0.0026166011873773876,0.3893931614200017,-0.022746884491109023
2016-06-01,137175.316142,-105325.683858,242501.0,-0.012696190315181544,0.3717531614200016,-0.03515427603171395
2016-06-02,137361.51614199998,-105325.683858,242687.19999999998,0.0013573870666878651,0.3736151614200014,-0.03384460692465022
2016-06-03,138694.316142,-105325.683858,244020.0,0.009702863199487544,0.3869431614200016,-0.024470133316193042
2016-06-06,142379.11614199998,-105325.683858,247704.8,0.026567779433926964,0.4237911614200016,0.0
2016-06-07,144897.71614200002,-105325.683858,250223.40000000002,0.017689392013700456,0.448977161420002,0.0
2016-06-08,150473.91614199997,-105325.683858,255799.59999999998,0.038483698352672846,0.5047391614200014,0.0
2016-06-09,148641.31614199997,-105325.683858,253966.99999999997,-0.012178854960288366,0.48641316142000135,-0.012178854960288326
2016-06-10,150993.316142,-105325.683858,256319.0,0.015823325983961967,0.5099331614200016,0.0
2016-06-13,151591.116142,-105325.683858,256916.80000000002,0.003959115643488609,0.5159111614200016,0.0
2016-06-14,157412.316142,-105325.683858,262738.0,0.03840066719046442,0.5741231614200015,0.0
2016-06-15,155432.716142,-105325.683858,260758.4,-0.012575890175037019,0.5543271614200016,-0.012575890175037062
2016-06-16,153374.71614200002,-105325.683858,258700.40000000002,-0.013240455748838809,0.5337471614200018,-0.025649835406511015
2016-06-17,151963.516142,-105325.683858,257289.2,-0.009200995023804781,0.5196351614200017,-0.034614826422379064
2016-06-20,146681.31614199997,-105325.683858,252006.99999999997,-0.03475965898988653,0.4668131614200013,-0.06817128584982961
2016-06-21,145485.716142,-105325.683858,250811.4,-0.008151004036823117,0.45485716142000165,-0.07576662546049538
2016-06-22,143711.916142,-105325.683858,249037.6,-0.012192262216784822,0.43711916142000184,-0.08703512111238493
2016-06-23,144211.716142,-105325.683858,249537.4,0.0034777909404961616,0.4421171614200017,-0.08386002012759843
2016-06-24,145191.716142,-105325.683858,250517.4,0.006795564370338791,0.4519171614200015,-0.07763433192213455
2016-06-27,150062.31614200003,-105325.683858,255388.00000000003,0.03354599097951638,0.5006231614200018,-0.04669266154097887
2016-06-28,152629.91614200003,-105325.683858,257955.60000000003,0.017110225045242844,0.5262991614200019,-0.030381358442663483
2016-06-29,151277.51614199998,-105325.683858,256603.19999999998,-0.0088606482541852,0.5127751614200013,-0.038972808166203965
2016-06-30,149101.916142,-105325.683858,254427.6,-0.014381515875484085,0.4910191614200017,-0.052793835982333615
2016-07-01,150493.516142,-105325.683858,255819.2,0.009333213388583728,0.5049351614200017,-0.043953358730574876
2016-07-04,147259.516142,-105325.683858,252585.2,-0.02148929789738263,0.4725951614200017,-0.06449812980860567
2016-07-05,152061.51614199998,-105325.683858,257387.19999999998,0.03260909804544987,0.5206151614200016,-0.033992257601832866
2016-07-06,155236.716142,-105325.683858,260562.4,0.02088102289493743,0.5523671614200016,-0.013821027816129837
2016-07-07,154148.91614199997,-105325.683858,259474.59999999998,-0.0070073628651418085,0.5414891614200015,-0.02073154172419485
2016-07-08,149876.116142,-105325.683858,255201.80000000002,-0.027718650944414724,0.4987611614200018,-0.04787554230001708
2016-07-11,153482.51614199998,-105325.683858,258808.19999999998,0.024062539735037358,0.5348251614200012,-0.024965009703910246
2016-07-12,153315.916142,-105325.683858,258641.6,-0.0010854656555528974,0.5331591614200013,-0.026023376698838956
2016-07-13,156667.51614199998,-105325.683858,261993.19999999998,0.02186074403974958,0.566675161420001,-0.004731523036152655
2016-07-14,152649.516142,-105325.683858,257975.2,-0.02564666944970362,0.5264951614200011,-0.030256844678554357
2016-07-15,151238.316142,-105325.683858,256564.0,-0.009244706669671032,0.512383161420001,-0.039221835694422405
2016-07-18,151375.516142,-105325.683858,256701.2,0.0009071775162532436,0.5137551614200011,-0.03835023934565739
2016-07-19,151630.316142,-105325.683858,256956.0,0.0016832312549208694,0.5163031614200011,-0.03673156041223686
2016-07-20,150601.31614199997,-105325.683858,255926.99999999997,-0.006786241868917409,0.5060131614200007,-0.043268533027974114
2016-07-21,152326.116142,-105325.683858,257651.80000000002,0.011452755156361016,0.5232611614200011,-0.0323113217863574
2016-07-22,149719.316142,-105325.683858,255045.0,-0.017113283434404214,0.4971931614200009,-0.04887165241289141
2016-07-25,149484.11614199998,-105325.683858,254809.8,-0.0015709395825515005,0.4948411614200008,-0.050365817582202814
2016-07-26,149915.316142,-105325.683858,255241.0,0.0028845874138920813,0.49915316142000066,-0.04762651477179864
2016-07-27,151365.716142,-105325.683858,256691.4,0.009674795326624075,0.5136571614200005,-0.03841249622771214
2016-07-28,153325.716142,-105325.683858,258651.4,0.012948771029241968,0.5332571614200003,-0.02596111981678439
2016-07-29,150562.116142,-105325.683858,255887.80000000002,-0.01802437366371412,0.5056211614200006,-0.04351756055619237
2016-08-01,146789.11614199998,-105325.683858,252114.8,-0.025059424619414794,0.4678911614200003,-0.06748646014722848
2016-08-02,150160.316142,-105325.683858,255486.0,0.02296628039328752,0.5016031614200005,-0.04607009272043267
2016-08-03,151140.316142,-105325.683858,256466.0,0.006526358129622434,0.5114031614200008,-0.0398444045149688
2016-08-04,149356.716142,-105325.683858,254682.4,-0.01180095454031116,0.4935671614200008,-0.05117515704891308
2016-08-05,153462.916142,-105325.683858,258788.6,0.027492570177400477,0.5346291614200009,-0.025089523468019376
2016-08-08,153894.11614199998,-105325.683858,259219.8,0.002809799336805252,0.5389411614200008,-0.022350220657615383
2016-08-09,157098.71614199996,-105325.683858,262424.39999999997,0.020823408199979854,0.5709871614200006,-0.001992220225748662
2016-08-10,157412.316142,-105325.683858,262738.0,0.00199619708996579,0.5741231614200009,0.0
2016-08-11,163017.91614199997,-105325.683858,268343.6,0.03561093653525327,0.6301791614200007,0.0
2016-08-12,167898.316142,-105325.683858,273224.0,0.029937813680239067,0.678983161420001,0.0
2016-08-15,167359.316142,-105325.683858,272685.0,-0.0032102763886217023,0.673593161420001,-0.003210276388621675
2016-08-16,170162.11614199998,-105325.683858,275487.8,0.016747200362732695,0.701621161420001,0.0
2016-08-17,172082.91614199997,-105325.683858,277408.6,0.011288058961355985,0.7208291614200011,0.0
2016-08-18,176042.11614199998,-105325.683858,281367.8,0.02300751340553142,0.7604211614200012,0.0
2016-08-19,173484.316142,-105325.683858,278810.0,-0.014529477695762294,0.7348431614200013,-0.014529477695762318
2016-08-22,175542.316142,-105325.683858,280868.0,0.011862743824724076,0.7554231614200011,-0.0028390933428500548
2016-08-23,178678.316142,-105325.683858,284004.0,0.01786463838988661,0.7867831614200009,0.0
2016-08-24,173866.516142,-105325.683858,279192.2,-0.026929960522886986,0.738665161420001,-0.02692996052288703
2016-08-25,170710.91614200003,-105325.683858,276036.60000000003,-0.018149555590236455,0.7071091614200014,-0.044590749297570495
2016-08-26,165281.71614200002,-105325.683858,270607.4,-0.03180347292778818,0.6528171614200011,-0.07497608153724357
2016-08-29,164683.91614199997,-105325.683858,270009.6,-0.003616854991307372,0.6468391614200006,-0.07832175891381433
2016-08-30,166761.516142,-105325.683858,272087.2,0.01261568250665479,0.667615161420001,-0.06669415885097897
2016-08-31,171024.516142,-105325.683858,276350.2,0.025563451919986102,0.7102451614200012,-0.04283563985412381
2016-09-01,171367.51614199995,-105325.683858,276693.19999999995,0.0020055604175202024,0.7136751614200005,-0.04091598890035418
2016-09-02,176051.91614199997,-105325.683858,281377.6,0.027335402329799807,0.7605191614200009,-0.014699041588867222
2016-09-05,172327.91614199997,-105325.683858,277653.6,-0.021152851281642904,0.7232791614200009,-0.035540966229798174
2016-09-06,167780.71614200002,-105325.683858,273106.4,-0.026386902956877956,0.6778071614200014,-0.06099005315977676
2016-09-07,167761.11614200004,-105325.683858,273086.80000000005,-0.00011681914614902755,0.6776111614200016,-0.06109974749999205
2016-09-08,168956.71614200002,-105325.683858,274282.4,0.007126800461842331,0.6895671614200014,-0.05440839274685119
2016-09-09,168995.91614200003,-105325.683858,274321.60000000003,0.00023201208507783733,0.6899591614200016,-0.05418900406642027
2016-09-12,163517.71614199996,-105325.683858,268843.39999999997,-0.032416167946904495,0.635177161420001,-0.08484857215663225
2016-09-13,163419.71614200002,-105325.683858,268745.4,-0.0005993234391485913,0.6341971614200015,-0.08539704385770905
2016-09-14,160068.11614199998,-105325.683858,265393.8,-0.02050915323514413,0.6006811614200012,-0.1041547760345471
2016-09-15,161979.11614199998,-105325.683858,267304.8,0.011938667400225533,0.6197911614200013,-0.09345957786354306
2016-09-16,163096.316142,-105325.683858,268422.0,0.006897185431118169,0.6309631614200013,-0.08720700047126372
2016-09-19,160724.71614200002,-105325.683858,266050.4,-0.014541100964752252,0.6072471614200015,-0.10048001563733014
2016-09-20,159489.91614200003,-105325.683858,264815.60000000003,-0.007682701389306157,0.5948991614200017,-0.10739075907090191
2016-09-21,156834.11614199998,-105325.683858,262159.8,-0.01665183645613988,0.5683411614200011,-0.1222543421700924
2016-09-22,156794.91614200003,-105325.683858,262120.60000000003,-0.00024994561747304633,0.5679491614200016,-0.12247373085052299
2016-09-23,154396.341242,154396.341242,0.0,-0.015297529786155728,0.5439634124200012,-0.13589771509097123
2016-09-26,154396.341242,154396.341242,0.0,0.0,0.5439634124200012,-0.13589771509097123
