timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2016-01-28,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-01-29,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-01,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-02,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-03,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-04,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-05,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-08,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-09,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-10,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-11,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-12,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-15,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-16,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-17,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-18,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-19,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-22,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-23,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-24,102973.462068,102973.462068,0.0,0.0,0.029734620680001544,-0.051020121062836585
2016-02-25,103415.28396699998,5681.7239669999835,97733.56,0.0042906384822549715,0.03415283967000149,-0.046948391475383086
2016-02-26,102915.32396699997,5681.7239669999835,97233.59999999999,-0.004834488489724009,0.029153239670001385,-0.051555908506908346
2016-02-29,103695.43396699998,5681.7239669999835,98013.70999999999,0.007580115088110073,0.03695433967000139,-0.04436659313875264
2016-03-01,104346.24396699997,5681.7239669999835,98664.51999999999,0.006276168343218647,0.04346243967000141,-0.03836887700288796
2016-03-02,104372.10396699997,5681.7239669999835,98690.37999999999,0.0002478287575753413,0.043721039670001405,-0.038130557156429754
2016-03-03,104540.19396699998,5681.7239669999835,98858.47,0.001610487799049709,0.04540193967000139,-0.036581478154451355
2016-03-04,105859.05396699999,5681.7239669999835,100177.33,0.012615817418669906,0.058590539670001496,-0.024427165985083144
2016-03-07,105320.30396699999,5681.7239669999835,99638.58,-0.005089314327029082,0.05320303967000162,-0.029392162786295646
2016-03-08,105915.08396699998,5681.7239669999835,100233.36,0.005647344126412435,0.05915083967000179,-0.023910806317757057
2016-03-09,105764.233967,5681.7239669999835,100082.51000000001,-0.0014242541699441835,0.057642339670001874,-0.025301005422096474
2016-03-10,105596.14396699998,5681.7239669999835,99914.42,-0.0015892896274600776,0.05596143967000167,-0.02685008442407488
2016-03-11,106751.22396699998,5681.7239669999835,101069.5,0.010938657005893804,0.06751223967000164,-0.01620513128227526
2016-03-14,107639.08396699998,5681.7239669999835,101957.36,0.008317094333967212,0.07639083967000171,-0.008022816553877052
2016-03-15,108522.63396699999,5681.7239669999835,102840.91,0.00820844963963907,0.0852263396700017,0.0
2016-03-16,109927.69396699998,5681.7239669999835,104245.97,0.012947160869936525,0.09927693967000151,0.0
2016-03-17,110000.96396699997,5681.7239669999835,104319.23999999999,0.0006665290370049259,0.10000963967000143,0.0
2016-03-18,110768.14396699998,5681.7239669999835,105086.42,0.006974302518204745,0.10768143967000143,0.0
2016-03-21,110492.30396699999,5681.7239669999835,104810.58,-0.0024902466550507096,0.10492303967000138,-0.002490246655050704
2016-03-22,110884.51396699999,5681.7239669999835,105202.79000000001,0.0035496589890744445,0.10884513967000142,0.0
2016-03-23,110802.62396699999,5681.7239669999835,105120.90000000001,-0.0007385161107742455,0.10802623967000136,-0.0007385161107742282
2016-03-24,110957.78396699998,5681.7239669999835,105276.06,0.001400327848248395,0.10957783967000112,0.0
2016-03-25,111638.76396699999,5681.7239669999835,105957.04000000001,0.006137289117116307,0.11638763967000121,0.0
2016-03-28,110828.483967,5681.7239669999835,105146.76000000001,-0.007258052411253102,0.10828483967000113,-0.00725805241125309
2016-03-29,113104.16396699999,5681.7239669999835,107422.44,0.02053334953744912,0.13104163967000093,0.0
2016-03-30,112082.69396699998,5681.7239669999835,106400.97,-0.009031232486701679,0.1208269396700008,-0.009031232486701657
2016-03-31,110850.03396699998,5681.7239669999835,105168.31,-0.010997772772689873,0.10850033967000083,-0.019929681816645447
2016-04-01,112130.10396699997,5681.7239669999835,106448.37999999999,0.011547763714543136,0.12130103967000072,-0.008612061358626993
2016-04-04,113026.58396699998,5681.7239669999835,107344.86,0.007994998383876073,0.13026583967000094,-0.0006859163913950772
2016-04-05,113754.97396699998,5681.7239669999835,108073.25,0.006444413114464087,0.13754973967000095,0.0
2016-04-06,114491.983967,5681.7239669999835,108810.26000000001,0.006478925486052223,0.14491983967000088,0.0
2016-04-07,114530.77396699999,5681.7239669999835,108849.05,0.0003388010117038043,0.14530773967000088,0.0
2016-04-08,113612.74396699997,5681.7239669999835,107931.01999999999,-0.008015574925430369,0.13612743967000074,-0.008015574925430325
2016-04-11,113750.66396699999,5681.7239669999835,108068.94,0.0012139483229105519,0.13750663967000087,-0.0068113570962576005
2016-04-12,113073.99396699997,5681.7239669999835,107392.26999999999,-0.005948712529680877,0.13073993967000086,-0.012719550820635847
2016-04-13,114181.66396699999,5681.7239669999835,108499.94,0.009795974840362431,0.14181663967000113,-0.003048176380093183
2016-04-14,114073.91396699999,5681.7239669999835,108392.19,-0.0009436716566956216,0.14073913967000107,-0.0039889715591342875
2016-04-15,113237.77396699999,5681.7239669999835,107556.05,-0.007329808988949749,0.132377739670001,-0.011289542148493252
2016-04-18,112944.69396699998,5681.7239669999835,107262.97,-0.0025881822799290743,0.12944693967000087,-0.01384850503548507
2016-04-19,113444.65396699999,5681.7239669999835,107762.93000000001,0.004426591302696181,0.13444653967000098,-0.009483215404734291
2016-04-20,112892.97396699998,5681.7239669999835,107211.25,-0.004862988080165387,0.12892973967000088,-0.01430008672142481
2016-04-21,112065.453967,5681.7239669999835,106383.73000000001,-0.007330128447514239,0.12065453967000095,-0.0215253936964604
2016-04-22,112380.08396699998,5681.7239669999835,106698.36,0.002807555663787653,0.12380083967000077,-0.01877827177366046
2016-04-25,112694.71396699997,5681.7239669999835,107012.98999999999,0.0027996953632138943,0.12694713967000082,-0.016031149850860522
2016-04-26,112207.68396699998,5681.7239669999835,106525.95999999999,-0.004321675639042066,0.12207683967000094,-0.020283544060126304
2016-04-27,111759.44396699998,5681.7239669999835,106077.72,-0.003994735334986621,0.11759443967000105,-0.024197252004937216
2016-04-28,112056.83396699998,5681.7239669999835,106375.11,0.0026609831746104984,0.12056833967000125,-0.021600657310783776
2016-04-29,110582.81396699998,5681.7239669999835,104901.09,-0.013154217800175338,0.10582813967000115,-0.03447073536006612
2016-05-02,109169.13396699999,5681.7239669999835,103487.41,-0.012783903296418764,0.0916913396700012,-0.04681396810908534
2016-05-03,108479.53396699998,5681.7239669999835,102797.81,-0.006316803797385306,0.08479533967000119,-0.05283505725494846
2016-05-04,108311.44396699998,5681.7239669999835,102629.72,-0.0015495088691211967,0.0831144396700012,-0.05430269773425256
2016-05-05,108682.10396699997,5681.7239669999835,103000.37999999999,0.0034221683916697554,0.08682103967000088,-0.05106636231835125
2016-05-06,110263.87396699999,5681.7239669999835,104582.15000000001,0.014554098073775723,0.10263873967000103,-0.03725548909002768
2016-05-09,111216.38396699999,5681.7239669999835,105534.66,0.00863845941314434,0.11216383967000088,-0.02893885970730436
2016-05-10,111100.01396699999,5681.7239669999835,105418.29000000001,-0.001046338640487754,0.11100013967000089,-0.029954918500668715
2016-05-11,111134.49396699997,5681.7239669999835,105452.76999999999,0.0003103509960873385,0.11134493967000059,-0.029653864043375725
2016-05-12,110134.57396699997,5681.7239669999835,104452.84999999999,-0.008997386538664665,0.1013457396700006,-0.038384443304877156
2016-05-13,110169.05396699999,5681.7239669999835,104487.33,0.0003130715338339751,0.10169053967000052,-0.038083388847583916
2016-05-16,110696.30135899999,110696.30135899999,0.0,0.004785803027390401,0.1069630135900006,-0.03347984541783357
2016-05-17,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-18,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-19,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-20,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-23,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-24,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-25,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-26,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-27,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-30,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-05-31,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-06-01,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-06-02,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-06-03,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-06-06,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-06-07,110696.30135899999,110696.30135899999,0.0,0.0,0.1069630135900006,-0.03347984541783357
2016-06-08,111316.01146899999,6385.971468999996,104930.04,0.005598291021397417,0.11316011469000054,-0.028068984314436513
2016-06-09,110564.27146899998,6385.971468999996,104178.29999999999,-0.006753206390343491,0.10564271469000053,-0.03463263506053735
2016-06-10,111529.071469,6385.971468999996,105143.1,0.008726146224103948,0.11529071469000063,-0.02620869827409768
2016-06-13,111774.291469,6385.971468999996,105388.32,0.0021987092402913078,0.11774291469000064,-0.02406761434087763
2016-06-14,114162.17146900001,6385.971468999996,107776.20000000001,0.02136340985585461,0.14162171469000073,-0.003218370794439795
2016-06-15,113350.13146899999,6385.971468999996,106964.15999999999,-0.007113039192851445,0.1335013146900006,-0.010308517589693249
2016-06-16,112505.931469,6385.971468999996,106119.96,-0.007447719637015737,0.12505931469000076,-0.01767946227782767
2016-06-17,111927.051469,6385.971468999996,105541.08,-0.00514532871681983,0.1192705146900006,-0.022733824349691418
2016-06-20,109760.27146899998,6385.971468999996,103374.29999999999,-0.01935885893143663,0.09760271469000048,-0.041652582382570275
2016-06-21,109269.831469,6385.971468999996,102883.86,-0.004468283409252538,0.09269831469000067,-0.04593475024901025
2016-06-22,108542.211469,6385.971468999996,102156.24,-0.00665892854613237,0.08542211469000072,-0.05228780257545001
2016-06-23,108747.23146899999,6385.971468999996,102361.26,0.0018888504041447707,0.0874723146900005,-0.0504977160083317
2016-06-24,109149.23146899999,6385.971468999996,102763.26,0.0036966458324467766,0.09149231469000063,-0.04698774234731524
2016-06-27,111147.17146900001,6385.971468999996,104761.20000000001,0.018304663927638076,0.11147171469000083,-0.029543173252063272
2016-06-28,112200.41146900001,6385.971468999996,105814.44000000002,0.00947608460098115,0.12200411469000083,-0.02034704226020009
2016-06-29,111645.65146899999,6385.971468999996,105259.68,-0.004944366894352292,0.11645651469000051,-0.025190805912403018
2016-06-30,110753.211469,6385.971468999996,104367.24,-0.007993504343944746,0.10753211469000057,-0.03298294743985946
2016-07-01,111324.051469,6385.971468999996,104938.08,0.005154162054793021,0.1132405146900004,-0.027998784841216113
2016-07-04,109997.451469,6385.971468999996,103611.48000000001,-0.011916562346542037,0.0999745146900004,-0.039581697922570366
2016-07-05,111967.251469,6385.971468999996,105581.28,0.01790768762088213,0.1196725146900004,-0.022382826983589798
2016-07-06,113269.73146899999,6385.971468999996,106883.76,0.011632687084049742,0.13269731469000035,-0.011010512321896492
2016-07-07,112823.51146899999,6385.971468999996,106437.54,-0.003939446083370712,0.12823511469000026,-0.014906583085624776
2016-07-08,111070.791469,6385.971468999996,104684.82,-0.015535059822008535,0.11070791469000052,-0.03021006824765644
2016-07-11,112550.15146899999,6385.971468999996,106164.18,0.013319073182375574,0.12550151469000048,-0.017293365175115975
2016-07-12,112481.81146900001,6385.971468999996,106095.84000000001,-0.0006071959842612884,0.1248181146900007,-0.017890060697488618
2016-07-13,113856.65146899999,6385.971468999996,107470.68,0.012222776127488677,0.13856651469000036,-0.00588595077681247
2016-07-14,112208.451469,6385.971468999996,105822.48000000001,-0.01447609760812918,0.12208451469000048,-0.020276842786979818
2016-07-15,111629.571469,6385.971468999996,105243.6,-0.0051589696891943815,0.11629571469000033,-0.025331204858843565
2016-07-18,111685.851469,6385.971468999996,105299.88,0.0005041674823200726,0.1168585146900003,-0.02483980854630127
2016-07-19,111790.37146899999,6385.971468999996,105404.4,0.0009358392188916209,0.11790371469000016,-0.023927215394437082
2016-07-20,111368.27146899998,6385.971468999996,104982.29999999999,-0.0037758171339206115,0.11368271469000013,-0.027612687738504418
2016-07-21,112075.791469,6385.971468999996,105689.82,0.006352976396845289,0.12075791469000019,-0.021435134095115282
2016-07-22,111006.471469,6385.971468999996,104620.5,-0.009541043484807998,0.11006471469000023,-0.030771664033419136
2016-07-25,110909.99146899999,6385.971468999996,104524.01999999999,-0.0008691385170904731,0.10909991469000002,-0.03161405771206318
2016-07-26,111086.87146899999,6385.971468999996,104700.9,0.0015948067226156937,0.11086871469000004,-0.030069669301215893
2016-07-27,111681.831469,6385.971468999996,105295.86,0.005355808405910878,0.11681831469000015,-0.02487490828291147
2016-07-28,112485.831469,6385.971468999996,106099.86,0.007199022342530004,0.1248583146900002,-0.017854960960878543
2016-07-29,111352.191469,6385.971468999996,104966.22,-0.010078069257214994,0.11352191469000017,-0.027753086684944965
2016-08-01,109804.49146899999,6385.971468999996,103418.51999999999,-0.01389914270731607,0.09804491468999998,-0.041266485279858454
2016-08-02,111187.37146899999,6385.971468999996,104801.4,0.012594020349253388,0.11187371468999996,-0.029192175885961777
2016-08-03,111589.37146899999,6385.971468999996,105203.4,0.0036155185133779355,0.11589371468999987,-0.025682202224945314
2016-08-04,110857.73146899999,6385.971468999996,104471.76,-0.0065565384083488,0.10857731468999976,-0.03207035428799527
2016-08-05,112542.111469,6385.971468999996,106156.14,0.015194068809454508,0.12542111468999995,-0.01736356464833625
2016-08-08,112718.99146899999,6385.971468999996,106333.01999999999,0.0015716783494745812,0.12718991468999974,-0.01581917623748909
2016-08-09,114033.53146899998,6385.971468999996,107647.55999999998,0.011662098665614185,0.1403353146899997,-0.004341562365965313
2016-08-10,114162.17146900001,6385.971468999996,107776.20000000001,0.0011280892413210175,0.14162171468999984,-0.003218370794439795
2016-08-11,116461.611469,6385.971468999996,110075.64,0.02014187335797457,0.1646161146899996,0.0
2016-08-12,118463.571469,6385.971468999996,112077.6,0.017189870333649715,0.1846357146899995,0.0
2016-08-15,118242.471469,6385.971468999996,111856.5,-0.0018663965407953453,0.18242471468999955,-0.0018663965407953627
2016-08-16,119392.191469,6385.971468999996,113006.22,0.0097234097504586,0.19392191468999953,0.0
2016-08-17,120180.111469,6385.971468999996,113794.14,0.006599426564714461,0.2018011146899994,0.0
2016-08-18,121804.191469,6385.971468999996,115418.22,0.013513716871688342,0.21804191468999945,0.0
2016-08-19,120754.971469,6385.971468999996,114369.0,-0.008613989283505319,0.2075497146899994,-0.008613989283505362
2016-08-22,121599.17146900001,6385.971468999996,115213.20000000001,0.006991016516588955,0.21599171468999945,-0.0016831933082710748
2016-08-23,122885.571469,6385.971468999996,116499.6,0.010579019449387772,0.22885571468999943,0.0
2016-08-24,120911.751469,6385.971468999996,114525.78,-0.016062260006643125,0.2091175146899995,-0.016062260006643146
2016-08-25,119617.31146900001,6385.971468999996,113231.34000000001,-0.010705659162764336,0.19617311468999965,-0.026595962088392693
2016-08-26,117390.23146899999,6385.971468999996,111004.26,-0.01861837532251498,0.1739023146899994,-0.04471916380668259
2016-08-29,117145.01146899999,6385.971468999996,110759.04,-0.0020889302025506318,0.17145011468999938,-0.04671467879732461
2016-08-30,117997.251469,6385.971468999996,111611.28,0.007275085719083529,0.1799725146899993,-0.03977944637083101
2016-08-31,119745.951469,6385.971468999996,113359.98000000001,0.014819836718479973,0.19745951468999934,-0.0255491345523182
2016-09-01,119886.65146899999,6385.971468999996,113500.68,0.0011749875321371839,0.19886651468999905,-0.02440416693473686
2016-09-02,121808.211469,6385.971468999996,115422.24,0.016028139717430445,0.21808211468999916,-0.008767180614623933
2016-09-05,120280.611469,6385.971468999996,113894.64,-0.012541026434730762,0.2028061146899991,-0.021198257605508652
